Sample_Name,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45
PRISM|8275,-0.7461355564562225,-0.46633181147292335,0.2806643578648237,0.46683149795273504,0.5964975453562336,-0.39212921290005126,-0.13524720629619455,-0.3891169191435583,0.20052505281214755,2.1244765706537945,-0.5551256187863225,-0.03922711449198989,0.6247181356969234,-1.6373509841183664,-0.5372841985170047,-0.009153526390068494,-0.636623691485221,0.11907864060777075,-0.030700268831509607,-0.4409733531416471,-0.5950854883659531,-0.2448727763201886,0.04430530669378337,-0.5358626270484417,0.6279439544630127,-0.36477947215264067,0.1553674668696303,-0.8762402857445637,-0.3328408423320609,0.40505165333662213,-0.26674604820392345,-0.40834311046448024,-0.5598612176752541,-0.056586130935065135,-0.5403443608091094,1.3090658410320877,0.27274271812264494,-0.1268943597981837,0.9237904711028501,-0.7162083144913147,-0.158225415230446,-0.8451803518414942,0.9146675222793549,-0.28858674257722394,-0.321766170729518
PRISM|8441,-1.4476456860103666,6.666025761287266,-2.3446607089820413,-0.19965298767325018,0.6418998799614819,-0.3309064498200994,0.843024563552877,-0.790028367125133,0.13746044318714695,0.40386035016555216,-0.0030351932600732995,0.8674234565779544,0.19239110093103545,0.7177773572055678,-0.08295111024656265,0.30493748297939566,-0.34241612288340006,0.6417325121569831,-1.0148646071580607,0.09198180021789643,0.4156890457248015,-0.9718928255895046,-0.3087212848338385,-0.044141453746090284,-0.34381645196477645,0.1976284674908977,-1.0859001685576444,-0.8093667734259384,-0.08108422695662086,-0.42165525865727843,0.6072185132436981,0.21843997081556937,-0.3514932452459319,0.6364080256014868,0.849824533784265,0.3651044686831028,0.3323239852796385,1.323355277769771,-0.2484736676196311,-0.2737026856191103,-0.5786756171934135,-0.6253896515711274,-0.25859633382590824,0.030530919090889723,-0.27435837293696563
PRISM|8444,-1.2962986914595163,4.3464367718974195,-1.1147946004028109,0.7147333359032604,0.02088844975587338,-0.10055154159232861,0.6474371434680273,-0.3596027290788035,-0.4104858525774526,0.21678052093274072,0.028817878359462607,-0.5447300344847619,-0.2766467843731629,0.1864916985716982,0.007939711194970509,0.4640869858066652,-0.6133633794850689,0.11913970235986798,-0.6185195776591111,-0.5361221962212872,-0.44808046171882565,-0.693427075077349,-0.11265023808838082,0.13428957395162927,-0.4800657811641007,1.0738552349923562,2.1196616328429334,0.3154588569688879,-0.39287287017995304,-0.983919334138555,-0.6807096844889091,-0.15582062106401817,0.022006283515462036,-0.9457479848439374,0.41742571330880845,-0.49058451367073314,0.10927917313737066,-0.9265103065450324,0.333966090071726,0.3906947104284553,-0.44614803837805683,0.14977882493454114,0.26028134739590053,0.6112942899103073,-0.25491272221152245
PRISM|8447,-0.10343121388767158,-0.22917346913548578,1.1507598772896046,-1.4689552551202836,-1.5469998286488682,0.004348095061491573,-0.6994851356866991,-1.7644902942802434,-0.023649657225677558,-0.7706940711490021,-0.02345110874016027,-0.49629559635027753,-0.8147337066492107,-0.9040915694075029,-0.8034721489567017,0.2602686813725073,-0.23836165366162962,0.738379090996883,-0.5567509808458926,-0.8622938067730893,0.17876921096464157,0.5285476038192609,-0.2148551411611454,-0.2305602183930427,1.006439701007204,-0.012445303642562217,0.6900275460258153,-0.30985340331840927,1.672992638188512,1.3086119827656357,-0.1838442795114193,0.42597063303210886,-0.6631635319364667,0.2755476946598364,2.761125555767776,-3.0712170302464625,-0.0565837318369644,-0.0462994606234496,-1.1503442301936901,0.07910766265842369,-0.7258853571773114,0.8198079367588218,-0.2597217855590234,0.3840493178765473,0.28536350359622664
PRISM|8458,-0.7970180438018659,0.11541475120112242,-0.35166078515785554,-0.5592008023481351,1.6427813471620574,-0.9982009562700476,1.6484914315650745,2.102203646280414,-0.7489237308496365,-0.8149510198115905,-0.029773376399203706,0.5681786672055015,-0.39517129518642635,-0.5978805697622299,-0.6721661506531804,2.333789993312388,2.442248390185753,0.1568057060703009,-0.21127824119617333,-0.8108991919663777,-0.42000055768850747,-0.29813403449499504,0.21962912541731144,0.4128083016476919,-0.09798618491974316,0.37467771278030343,-0.49164288785021126,-1.4792342082472716,3.41288539856893,4.542979299549872,2.255757364254428,0.1744707313806758,3.570183995253188,-2.4188344881407335,-1.0687089402286023,-0.04009728898590597,0.9403932209905442,-0.8023329889112284,-0.2787121463507762,0.4453488095483306,-0.14300942279187975,-1.6268595166538578,0.3054353439390991,0.348756155792643,-0.3950133089099397
PRISM|8464,-0.8066327456120742,-0.8202190330285993,-1.083634497327632,0.09422178106417077,0.04723079505595467,0.12286594568888566,0.9507101292973401,-0.1763712198446398,-0.2932842875516257,0.012163313329155972,-0.3595293324969579,0.13786595287673623,-0.20096931782198516,-0.6762846256571541,-0.24462209043253635,-0.5285605490505835,-0.3561611067270167,-0.42257933651921,-0.24696524001408968,0.04132578772033358,0.007142836735050848,-0.5183340120814793,-0.07028606171242988,-0.06684944091506187,-0.652755635292314,0.38426709250299096,-0.38375848174577837,-0.3078375904366632,0.21374938840674637,-1.165262458886063,-2.4211666644005274,10.020452230000378,1.5939746833325363,1.6876989531522366,-0.6044694982325968,1.1097021456052327,0.2771977341909014,-1.5724368177911354,0.006502151851323754,0.21917414603482333,-0.43686961610063485,-0.19776117733329882,0.012481516146624705,0.5939007841126753,-0.2635834136915187
PRISM|8480,-0.8130636461674253,-0.7695694152747667,-0.9755406941731115,0.04908083662519818,-0.1920472638389545,-0.48750594798012986,-0.14541125643372668,-0.26833974238683683,-0.4681863018537628,-0.03454711736610534,-0.26492771812832605,-0.020582676913249987,-0.003683427610538508,-0.5828646583753205,-0.40531146957358566,-0.6487194803593928,-0.28484679975154875,-0.6978878127679851,0.7427590296408221,-0.49974174521888015,-0.1784600014152246,-0.6083713778065426,-0.05330359475442357,-0.009711148768087322,-0.48826271991740866,0.6729910999991396,-0.41347491143954024,-0.4753241110101149,0.23625504134213496,-0.6890228720529239,0.5517418564921851,-1.3699876555082706,1.5449528703022324,3.3188449812858165,-2.7823102423456554,-1.6182749447396865,0.09261702714048076,-0.7141715532669616,3.0382652549905105,-0.7401513203612498,-1.1826855774617928,-1.5538872615142734,-0.610414723820123,-0.06700458168483478,-0.3895949535239426
PRISM|8502,-0.799452132262616,-0.8204603641166164,-1.1803920671224077,0.1903494874043055,-0.027164658044143856,-0.6482327754009725,0.07318591161912201,-0.46242287127850495,-0.5874756783269907,0.03767215332409795,-0.4277961075720723,0.04055504353967431,-0.46865179285268926,-0.32937385155251153,0.5821432907555588,1.16463994457335,-1.693365536198902,0.6843703776106156,0.9744702248347124,2.252406845996978,0.022304811718610613,0.6978342617112584,-0.5979223096611673,-0.5620015492772618,0.4376809358417778,0.15579648880072944,0.006952617004090806,0.2944289604564018,0.344559095154305,0.2891623000615385,0.4301629688946355,-1.5753669195213322,-0.5505842152477153,-0.14665927672562468,-0.09185424220147437,0.877381455682287,0.11022466030044295,-1.5199831033016524,-0.8804377388692284,-0.5027870163827578,0.0767817852421204,0.9583388096022161,0.47268682132793305,0.19606112361777842,-0.1359212547820399
PRISM|8503,-0.10419860678721367,0.11958088123465253,1.8463780350831047,0.8671080607213543,-0.7023015938946201,0.047739501731463144,-0.16061578973728852,-0.8126518717248362,-0.21868592266417838,-0.027567068223170583,0.05780785635246759,-0.8083059101626825,-0.498516362263024,-0.07966031246340531,-0.005143485595997804,-0.12253295945307513,0.6493447911335926,-0.37675256208776625,-0.2242084652534633,1.039779666907547,-0.3620678110382533,0.2401995425094117,-0.32528525101826267,0.3271971018587969,-0.5413472110911778,-0.6586032035622194,0.4133495575294153,-0.7259205249681732,-0.650306144044354,0.2813603772877721,0.3361885094413313,-0.3345079750272444,1.6432995985236845,0.8209805627642265,-2.3678462444756896,-0.9497442868826187,-0.034746543107648166,0.12855345642812585,0.06947156773115765,0.28882855598353835,-0.981331951331072,-0.12781273803772492,-0.42079817146194537,-0.2722477324414328,0.1975391769137445
PRISM|8511,-0.9426290494316879,-0.16505553572501744,1.0261566024310667,2.4810977154334695,-0.46331345072567365,0.08569803762762795,3.056450577296575,0.8718788522968628,-0.6079335931484942,-0.14481357296265068,-0.12011498137973106,-0.6621900786550476,0.23089343672711743,-1.1759260329299401,-0.9677871367045113,-0.27205062503306704,-1.3693529521089507,-0.5114553830234739,-0.8571079836036253,-0.03834058368754544,8.564417065949142,0.6432789912271992,5.439745516263788,0.3468629018072798,0.7701376059675453,-0.5504999656511167,0.14734977726564785,0.10352884072124091,0.031084242197331424,0.0853031509137299,0.061945756686835746,-0.34730500645635665,-0.06550001987040513,-0.09007153058679448,0.020855255529554653,-0.06801712230560546,-0.012937656826942945,-0.03656293830729178,0.020054428823310544,0.16452111880823617,-0.11031100805435877,0.056357680246247065,-0.14537714949846597,-0.0002933845661769405,0.06208429008314343
PRISM|8513,-0.8884352107415545,0.04504494228060024,1.6911022503883595,2.1689419994544674,-0.5068549458962692,0.23792062402800726,0.5286183876265411,-0.13692688655751706,-0.09772850929431783,-0.23330450285449786,-0.056667784837270904,0.9947350908812455,0.8287826313099538,-0.7975685858280499,0.9416469710346668,-0.272425259099895,0.29419150832218105,1.3859234194106926,-0.10340229337606911,0.14858219858400773,-0.49849765009371755,-1.000876231342775,-1.1308341804957456,0.7600204598624007,0.481280224289475,-0.9352270676586848,0.263470299480287,-0.7405215870451693,-0.9738023335081482,0.1318888662789164,0.5095646039229468,0.06392299416486663,0.10350168055486247,0.2716240715588313,0.4832264090268518,-0.6336933881762441,-0.6796842590959421,1.4503322240102623,-1.6702195392314405,1.7074856139992651,-0.5067399171426596,-1.0957620974193896,-0.42530368286515874,0.4790622137681098,-0.42129625487058203
PRISM|8515,-0.825679485281631,-0.7519894904853157,-0.7984597224778884,-0.028691178141115287,-0.21981002426219354,-0.5560254515786411,-0.11555339280456411,-0.4997946247278305,-0.47584970659241876,0.12250718534116886,-0.2267366520762786,-0.29167072907550107,-0.4888264725683383,0.9862118447093995,0.3370825230008178,-2.7150286191028994,2.5703292459289337,3.2221080428029167,-0.1945522905760785,0.9091015109091944,0.27944058742791805,-0.6686526050025537,0.45257498414294656,-0.9133442150269103,-0.2518097691426032,-1.2098049137495892,0.08318329648136828,-0.4373849472987012,0.8996903914264034,0.04469243884173455,0.7820309368994058,0.07285133696914878,0.8516279124236358,-0.9420598721440371,-0.8139088445922644,0.7929690670117769,-0.32704227915408207,-2.4667120259995574,-1.1686312606863811,-1.075369995754133,0.5139253193677861,1.6674640504737746,-1.180468513976845,0.5957510150151728,-0.15556070262728486
PRISM|8605,0.14699756966256164,-0.5367957809636063,-0.9074251344225303,0.06566747741541348,-0.4051987596399842,-0.6956813136821545,-0.09558909921471383,-0.2899403234195973,0.23125696272402765,0.062043525885918195,-0.07937236160596654,-0.2717637345242652,-0.4848860867824035,1.5023881011157287,0.3776049498886288,-0.9322518689538137,1.0786889735629428,-0.9350863667169368,-0.7761495797770489,0.7212359916566032,0.5962872932661866,-0.6275148765536742,-0.4229976330374711,-1.6288491451421558,-0.7005385322205577,-2.7317371765279517,-0.5591390127064103,2.1813889194159226,0.14902043420265068,0.7167581843463058,0.35995143317794165,0.13664956280653787,0.9369635798728037,-0.8825473910641508,0.08219434380373115,-0.6606448458464167,-0.9334683816642022,2.6917735737225574,2.223152320644152,0.552197421362814,-1.4108956983298981,0.36906032130395866,6.633448066893143,6.280878686502776,0.2074266527815456
PRISM|8628,-0.9831867396065577,0.3256446698744759,2.3055681337969585,0.6442821002569036,-1.567250737694291,0.3920839165316959,0.19890949396029214,-1.068562175391069,-0.4528411932683382,-0.014402879484851893,0.11350315047940839,-0.9936287106861145,-0.7468380158493504,0.680946001966122,0.21997606202622216,0.8944914397183865,-0.20941940142476598,-0.36125805493959573,-0.31575743565467157,-0.49099817178266153,-0.6661672290391173,-0.5974685989442823,-0.056202127360433535,0.7483989634984922,-0.6586400866241968,0.32285560078613573,0.6709975638221792,-1.1730164843799913,-0.38932507897401014,0.028991314929141143,-0.2237196705730367,0.19402198705988813,0.09031728720377809,-0.35449191233539606,0.28070612362994135,0.7035768970022771,0.19516223410068742,-0.279474398509903,-0.7220339707609104,0.4132343632574588,-0.13105100767777025,0.6661323165242478,0.492160995368896,0.6333353835785381,-0.4273800935830656
PRISM|8667,-0.8242200741736601,-0.7939311446381501,-1.0395969887111627,0.1069847628169247,-0.0777667778018485,-0.5878093800071063,0.05892450745888348,-0.4296290333092778,-0.504600572961088,-0.02051079490655341,-0.31537267326632046,0.014244976743850444,-0.03518104222775599,-0.6178760451130799,-0.2904184079394019,-0.5090668407251137,-0.26521369111895826,-0.5459119983286701,-0.44034052716819483,-0.06644816158049055,-0.09005646070389837,-0.5880541797005321,0.006010312473149167,0.09884088696167675,-0.3721152122773789,0.7612086214145399,-0.2918204704431732,-0.20431671655584532,-0.004859176170366686,-0.19158889224523548,-0.24961927745033202,0.17038051201252633,-0.6477639091494569,-0.435830177298462,-0.22474559701137062,0.06147353671629013,2.16418540202408,0.632804387192704,-1.3100309270670785,-0.30686488440581267,1.098215811913155,-0.29049585308977594,1.9796030138492653,-1.433875976793091,-0.22080460050545045
PRISM|8692,0.34942911641236646,-0.01640522316779401,0.7219752424241291,0.5379741997135304,-1.367036622575532,0.8101866032308249,-1.2235682214646284,1.4122506611712344,-0.5210986900818679,-0.3675981403236026,0.24375336787156718,-1.725045400181625,2.405512390857955,1.2497171883828044,-1.1092275549163366,0.28650542468907303,-0.11437224901567039,0.02928087044716914,2.662072998147644,-0.6001843782119849,0.38667685771300075,0.18062426906354812,-0.4427157939560005,-1.035037844283196,-0.9422665481253018,0.2985506701579125,0.24665678856760526,0.9735412190885021,1.4352581707900205,0.30020801325365903,-2.076164956524399,-0.7772707922833476,1.382720097501539,0.33161093276138115,1.895139400413607,0.7648362369728415,2.0435023390242875,-1.637703520568398,1.1071708119705634,-2.691715520187412,-0.6117577584180943,-2.1104646733033503,0.5442541486163334,-0.18544605121418256,-0.5031735101042905
PRISM|8696,1.2039535399738555,-0.27842917474598494,-0.04856847755167722,-0.24950632678220463,1.8493609147043273,1.2769721373685348,-0.7545295228517421,-0.3076479590333514,-1.4004001352894249,0.15345778455299028,-0.36201644720359727,0.13348565492222325,-1.0363486166588414,-0.9661853140593845,0.3084053697462883,-0.366793757972521,0.2987935980671006,-0.2873184140263663,0.4134890924278934,0.44258780561996813,0.5794239098849406,-1.1163253781513212,0.25611273029559806,-0.044186214539855294,-2.0601600683631047,0.8597049614319918,-0.4840513127767258,1.4372596578582026,1.1937042952601977,-0.9502176740219753,0.04096580946318723,-0.029212348304401243,-0.027290055194971158,-1.079058695590428,-0.1404255449931888,-0.34234893815969586,1.131513389990725,0.9464857181457338,-0.19875703905505468,0.3223931991794694,0.3026838046839074,-1.720128432503517,3.261264640545584,-3.885891367861303,-0.2525882065343514
PRISM|8728,0.09955514604836496,-0.44301831807192116,-0.3861535430331267,-0.13130319429368362,-0.3003620728539652,-0.4013768164729966,-0.33098572911259533,0.29089250580632986,-0.26012890507720043,-0.1308963069779278,-0.11751092084599052,-0.20304782991944728,0.1064258704529956,-0.4286951367602034,-0.5904064460227894,-0.7528432636103247,-0.06716121112813712,-0.7649181158158991,2.580949083680106,-0.6483372496962546,0.1221804318076676,-0.04616188992492891,-0.17660214108281827,0.24258300985307005,-1.2068277885048024,-0.45744597865535447,1.3459887328706814,-0.7741145708685075,0.8629495088952395,1.5653034069341447,-2.2827379962349448,-0.5102683245242194,-1.8080095327580779,-0.0314343525142913,-0.34284903223711916,-0.3601492196539601,0.22127194857436414,-1.3389502253577432,1.5569704691880843,5.496610669119946,4.172553820478533,-0.23118003930984707,0.24416612994246062,0.5574215604245621,-0.07907211158977713
PRISM|8734,0.00631036941853329,-0.4395120002450779,-0.1542353647907312,-0.5423466502247064,-0.2526344711545552,1.130420780215298,-1.5387194789131606,2.066824120762892,0.7012891701197234,0.1957355829151356,0.09273034616658568,-0.11157097105027061,-0.5403428092735441,-1.7262813383660256,0.14623034939503468,0.2688161225796848,-0.3138655876023318,0.21809909951247003,-1.2883851502443904,0.6103333480187132,0.27718899193754404,-0.6353561087179014,-0.22422612712802154,-1.0198373390656241,0.4810890371979078,-0.023268765175434653,0.14095552594037997,0.29488246518525246,1.6172904070531064,0.5459084156791478,-0.9098654809951419,0.13165305539222036,-2.21672717027059,0.7590095307706917,1.3264228209073705,-2.6208603473313596,-0.6759847245946041,-1.0777216732241142,1.4014606721329708,-1.065146960908002,-1.622932058057629,0.3286360317118233,0.960449939371647,-1.485845450261672,0.20022297866606928
PRISM|8735,-0.6828357559772974,-0.7056156934125405,-0.4146204595560613,-0.49575794110525,-0.2402683226109114,2.8952137935420468,1.0872560739015802,-1.0056852431412813,-0.23742831534318518,-0.2309614755479817,-0.29398314444964013,-0.910828783639458,1.2248591170467467,0.8456819647533278,-0.022980323004019306,0.5816185828777175,-0.28666636284746383,0.06588563746989798,-0.7602395404386797,-0.4302769812262696,-0.1954921494173991,-1.0277183721280196,-0.28472551180754174,-0.01504612639949558,-0.8985380171693419,-0.7099049741201294,-0.2275014525968612,-0.6631393891928898,0.5102843202494869,-0.9972622125111295,0.25337251302419384,-0.3457958487519653,0.0522866735349644,-0.5052443315420138,0.0014734531339256364,0.6027012825568825,-0.7827528067094401,-0.1327042453424962,0.25656148353031843,0.3039982256619884,-0.021485151146512813,-1.8802688288678557,-0.5325964165512249,0.04109900211828545,8.420891907503835
PRISM|8778,-0.9946638167248809,2.0623996533637223,-0.5333861573836629,-0.6167628485962083,-1.0020450600401867,0.5664421692108949,-1.3348262707829208,1.9245795214972845,0.4405821210112646,-0.09654330328830998,0.20901947171379265,-0.6255189266145768,-0.023466285120068583,-0.3562266905269779,-0.6214926948373365,-0.02793325832370265,-0.14828651716608685,-0.2921992758752438,0.8291180631683677,0.40421888503687625,0.7795039933844586,-0.016020581175991113,-0.8773067784769056,-0.4672114878942543,-0.16475971520659077,0.11850007238964634,0.22150568666604936,-0.04547639584766081,-0.1326277896634531,0.07268296171804575,-0.6941064613533214,-0.1516886218376052,-0.5425586756645163,-0.3166333523830567,-0.3946463301111407,0.1530686541265484,0.4511220324592658,-0.17214376241004506,0.7043870767303634,-1.752789542964633,-0.6816095644551349,-0.5444864867140147,0.1593261436342388,-0.0871376066303447,0.14689458956351203
