0
0.3093609496434432
0.17948267509333518
0.11473932770869674
0.10100183028927048
0.0803357152101132
0.03108940177063571
0.028891885195695452
0.026479155399025265
0.021855161032411228
0.016530857257995822
0.01518757526273062
0.011157822576372206
0.0095582049118907
0.008303453782069667
0.005715635460384194
0.00557843890946178
0.004989729847584137
0.0044872306589132825
0.004171987125869803
0.003706298723022848
0.002787610057575382
0.0026389695992415606
0.0024936501767147618
0.0022809015620740263
0.0015481776694673413
0.0010412069975371055
0.0007553223263665234
0.0006176587510820466
0.00048716476806160704
0.0004197484357988618
0.000411321079116583
0.0003523275691342162
0.00029440999845551746
0.00025924108128173775
0.00018637070591136882
0.00017449750749359816
0.00015591506828261346
0.0001275757506197984
9.697498713078271e-05
7.723401015816803e-05
7.045233142942889e-05
5.360209935210391e-05
2.710720092218592e-05
1.858797371531116e-05
6.364341558062347e-07
